Device id: 114
Device Version: 114
not done yet
Device id: 114
Device Version: 114
not done yet
X_0;Y_0;Z_0;Temperature_0;Time_0;X_1;Y_1;Z_1;Temperature_1;Time_1;
849;2126;138;27.644183773216014;0.28989189700001816;1141;316;435;26.666666666666643;0.006815162000009423;
849;2126;138;27.644183773216014;0.289741738000032;1142;316;435;26.666666666666643;0.006850244000020211;
849;2126;138;27.644183773216014;0.28982727600003955;1142;316;435;27.644183773216014;0.006804620999957933;
849;2126;138;27.644183773216014;0.2898302340000214;1142;316;435;26.666666666666643;0.007084816000030969;
849;2126;138;27.644183773216014;0.28987960799997836;1142;316;435;26.666666666666643;0.006814121000047635;
849;2126;138;27.644183773216014;0.28973924000001716;1142;316;435;26.666666666666643;0.006855576999953428;
848;2125;138;27.644183773216014;0.2896637020000412;1142;316;435;26.666666666666643;0.006811663000007684;
849;2126;138;27.644183773216014;0.2897526989999619;1142;316;436;26.666666666666643;0.006817954999974063;
849;2127;138;27.644183773216014;0.2896492039999998;1142;316;436;26.666666666666643;0.006849785999975211;
849;2127;138;27.644183773216014;0.2898289869999644;1143;316;436;26.666666666666643;0.006834037000032822;
850;2127;138;27.644183773216014;0.2897502420000251;1143;316;436;26.666666666666643;0.006930156999999326;
850;2128;138;27.644183773216014;0.29011359999998376;1144;316;436;27.644183773216014;0.00691586600004257;
850;2127;138;27.644183773216014;0.2898113229999808;1144;316;436;26.666666666666643;0.00683137000004308;
850;2127;138;27.644183773216014;0.28998218999998926;1144;316;436;26.666666666666643;0.006862535999971442;
849;2126;138;27.644183773216014;0.2897316619999515;1144;316;436;26.666666666666643;0.006912657999976091;
849;2127;138;27.644183773216014;0.2899069860000054;1144;316;436;26.666666666666643;0.006798329999980979;
849;2127;138;27.644183773216014;0.2895608789999642;1144;316;436;26.666666666666643;0.0069161159999566735;
849;2126;138;27.644183773216014;0.2898299080000015;1144;316;436;26.666666666666643;0.006811371000026156;
849;2127;138;27.644183773216014;0.2894948840000211;1145;316;436;26.666666666666643;0.007530502999998134;
849;2127;138;27.644183773216014;0.2899450700000443;1145;316;436;26.666666666666643;0.006935240000018439;
849;2126;138;27.644183773216014;0.2898844069999882;1144;316;436;26.666666666666643;0.0068272870000214425;
849;2126;138;27.644183773216014;0.2898890319999623;1145;316;436;27.644183773216014;0.006886409000003368;
849;2126;138;27.644183773216014;0.28972812299997486;1144;316;436;26.666666666666643;0.006851452000034897;
849;2127;138;27.644183773216014;0.2902364740000394;1145;316;436;26.666666666666643;0.007884817999979532;
849;2126;138;27.644183773216014;0.2901201890000493;1145;316;436;26.666666666666643;0.006843203000016729;
849;2127;138;27.644183773216014;0.28995286500003203;1145;316;436;27.644183773216014;0.006971156000020073;
849;2126;138;27.644183773216014;0.2896437129999754;1145;316;436;26.666666666666643;0.006906533000005766;
849;2127;138;27.644183773216014;0.2895761760000255;1145;316;436;26.666666666666643;0.006908324999983506;
849;2126;138;27.644183773216014;0.28990532700004223;1145;316;436;27.644183773216014;0.006845494999993207;
849;2127;138;27.644183773216014;0.28987216199999466;1144;316;436;27.644183773216014;0.006923615999994581;
849;2126;138;27.644183773216014;0.289875746000007;1145;316;436;27.644183773216014;0.006828536999989865;
849;2126;138;27.644183773216014;0.2898699969999825;1145;316;436;27.644183773216014;0.006896116999996593;
849;2127;138;27.644183773216014;0.2896993380000481;1145;316;436;27.644183773216014;0.006856744999993225;
849;2126;138;27.644183773216014;0.2895623879999789;1145;316;436;27.644183773216014;0.006802287999960299;
849;2126;138;27.644183773216014;0.2894777259999728;1146;316;436;27.644183773216014;0.006836620000001403;
849;2126;138;27.644183773216014;0.289681006999956;1146;316;436;26.666666666666643;0.006853868999996848;
849;2126;138;27.644183773216014;0.28971196499998086;1145;316;436;26.666666666666643;0.006915825000021414;
849;2126;138;27.644183773216014;0.28995562099999006;1146;316;436;27.644183773216014;0.006874035000009826;
849;2126;138;27.644183773216014;0.2898547090000534;1146;316;436;27.644183773216014;0.006933532000005016;
849;2126;138;27.644183773216014;0.28990545600004225;1145;316;436;27.644183773216014;0.006827203999989706;
849;2127;138;27.644183773216014;0.289847543999997;1146;316;436;27.644183773216014;0.006904824999992343;
849;2126;138;27.644183773216014;0.2895807649999824;1146;316;436;27.644183773216014;0.0068849090000071556;
849;2126;138;27.644183773216014;0.28961601299999984;1146;316;436;27.644183773216014;0.006877492999990409;
849;2127;138;27.644183773216014;0.2898647939999819;1146;316;436;26.666666666666643;0.006809954999994261;
849;2126;138;27.644183773216014;0.28950435400003016;1145;316;436;27.644183773216014;0.006832287000008819;
849;2127;138;27.644183773216014;0.2897990059999529;1146;316;436;27.644183773216014;0.0068900769999800104;
849;2126;138;27.644183773216014;0.2896143490000327;1145;316;436;26.666666666666643;0.006866285000000971;
849;2127;138;27.644183773216014;0.2895537690000083;1145;316;436;27.644183773216014;0.006977446999997028;
849;2126;138;27.644183773216014;0.28997366600003716;1145;316;436;27.644183773216014;0.006928615999981957;
849;2127;138;27.644183773216014;0.28955118599998286;1146;316;436;27.644183773216014;0.006915199999980359;
849;2127;138;27.644183773216014;0.2897798019999982;1145;316;436;27.644183773216014;0.006899700999952074;
849;2126;138;27.644183773216014;0.2897294290000332;1146;316;436;27.644183773216014;0.006834787000002507;
849;2127;138;27.644183773216014;0.28972263800000064;1146;316;436;27.644183773216014;0.006869993999998769;
849;2126;138;27.644183773216014;0.2899707939999985;1146;316;436;27.644183773216014;0.006915324999965833;
849;2127;138;27.644183773216014;0.289765138000007;1146;316;436;27.644183773216014;0.006842953999978363;
849;2126;138;27.644183773216014;0.29005295599995407;1146;316;436;27.644183773216014;0.006877201999998306;
849;2127;138;27.644183773216014;0.289527650000025;1147;317;437;27.644183773216014;0.006883785000013631;
849;2126;138;27.644183773216014;0.2898319699999661;1146;317;436;27.644183773216014;0.006867661000001135;
849;2127;138;27.644183773216014;0.28993813099998533;1147;316;436;27.644183773216014;0.006819747000008647;
849;2126;138;27.644183773216014;0.289984335999975;1147;316;436;27.644183773216014;0.006852244000015162;
849;2127;138;27.644183773216014;0.28984030399999483;1147;317;436;27.644183773216014;0.00702869499997405;
849;2126;138;27.644183773216014;0.2897027270000194;1147;316;436;27.644183773216014;0.0069889880000459925;
849;2126;138;27.644183773216014;0.2898641780000162;1147;317;436;27.644183773216014;0.0069521560000112;
849;2127;138;27.644183773216014;0.2899315509999951;1147;317;437;27.644183773216014;0.0071121490000223275;
849;2126;138;27.644183773216014;0.28981772299999875;1147;317;436;27.644183773216014;0.006936782000025232;
849;2127;138;27.644183773216014;0.28981863899997506;1147;317;437;27.644183773216014;0.006831829000020662;
849;2126;138;27.644183773216014;0.2898846370000001;1146;317;436;28.621700879765385;0.006862077999983285;
849;2127;138;27.644183773216014;0.28988843000001907;1148;317;437;27.644183773216014;0.006793997999977819;
849;2126;138;27.644183773216014;0.28997550899998714;1148;317;437;27.644183773216014;0.006876535000003514;
849;2127;138;27.644183773216014;0.2897714349999774;1148;317;437;27.644183773216014;0.006917366999971364;
849;2127;138;27.644183773216014;0.28960227800001803;1148;317;437;27.644183773216014;0.0068713690000095085;
849;2126;138;27.644183773216014;0.28997405199999093;1148;317;436;27.644183773216014;0.006823872000040865;
849;2126;138;27.644183773216014;0.28948999200002845;1148;317;437;27.644183773216014;0.006848203000004105;
849;2127;138;27.644183773216014;0.28965119399998684;1148;317;437;27.644183773216014;0.006840995000004568;
849;2128;138;27.644183773216014;0.2901058379999881;1147;317;437;27.644183773216014;0.006844537000006312;
849;2126;138;27.644183773216014;0.2895738220000226;1146;317;436;27.644183773216014;0.006812663999994584;
849;2127;138;27.644183773216014;0.28977148000001307;1148;317;437;27.644183773216014;0.0069353239999827565;
849;2127;138;27.644183773216014;0.2898751839999818;1148;317;437;27.644183773216014;0.00686824499996419;
849;2127;138;27.644183773216014;0.2897581909999758;1148;317;437;27.644183773216014;0.006814620999989529;
849;2126;138;27.644183773216014;0.2897282330000053;1148;317;437;27.644183773216014;0.00691503399997373;
849;2127;138;27.644183773216014;0.2895891580000125;1148;317;437;27.644183773216014;0.006919116999995367;
849;2127;138;27.644183773216014;0.28946366400003853;1148;317;437;28.621700879765385;0.006838829000002988;
849;2126;138;27.644183773216014;0.2896747379999738;1148;317;436;27.644183773216014;0.006892742999980328;
849;2127;138;27.644183773216014;0.28971227900001395;1148;317;437;27.644183773216014;0.006884160000026895;
849;2126;138;27.644183773216014;0.28956020300000773;1148;317;437;27.644183773216014;0.006855702999985169;
849;2127;138;27.644183773216014;0.2900511370000345;1148;317;437;27.644183773216014;0.006886744000041745;
849;2126;138;27.644183773216014;0.28962165900003356;1148;317;437;27.644183773216014;0.006804247999980362;
849;2127;138;27.644183773216014;0.2898346909999532;1148;317;437;28.621700879765385;0.006855827999970643;
849;2127;138;27.644183773216014;0.289698572999896;1147;317;437;27.644183773216014;0.006837744999984352;
849;2127;138;27.644183773216014;0.2898991050000177;1147;317;437;27.644183773216014;0.006838119999997616;
848;2126;138;27.644183773216014;0.2894527119999566;1148;317;436;27.644183773216014;0.006838204000018777;
849;2127;138;27.644183773216014;0.2900731810000252;1148;317;437;27.644183773216014;0.006953365000072154;
849;2127;138;27.644183773216014;0.2899337709999372;1148;317;437;27.644183773216014;0.006813080000029004;
849;2127;138;27.644183773216014;0.2895468340000207;1148;317;437;27.644183773216014;0.006772124000008262;
849;2126;138;27.644183773216014;0.2897612390000859;1148;317;437;27.644183773216014;0.0068670780000275045;
849;2126;138;27.644183773216014;0.2895710819999522;1148;317;437;27.644183773216014;0.006830329000081292;
849;2127;138;27.644183773216014;0.2901873030000388;1149;317;437;28.621700879765385;0.0068943679999620144;
849;2126;138;27.644183773216014;0.2895996660000719;1148;317;436;27.644183773216014;0.006858869999973649;
849;2127;138;27.644183773216014;0.2897153259999641;1148;317;437;27.644183773216014;0.006766624000078991;
849;2126;138;27.644183773216014;0.29003560299997844;1148;317;437;27.644183773216014;0.006833620999941559;
849;2127;138;27.644183773216014;0.28982494700005645;1147;317;437;27.644183773216014;0.006833038000081615;
849;2126;138;27.644183773216014;0.2895930839999892;1147;316;436;27.644183773216014;0.006849245000012161;
848;2126;138;27.644183773216014;0.28983490600001005;1146;314;436;28.621700879765385;0.006910408999942774;
847;2125;138;27.644183773216014;0.28967012299995076;1145;313;435;27.644183773216014;0.006881701999986944;
848;2126;138;27.644183773216014;0.28974249499992766;1146;314;436;27.644183773216014;0.006849911999893266;
848;2126;138;27.644183773216014;0.29001877299992884;1147;315;436;27.644183773216014;0.006855036000047221;
848;2126;138;27.644183773216014;0.28953446399998484;1147;315;436;27.644183773216014;0.006811414000026161;
848;2126;138;27.644183773216014;0.2902938439999616;1147;315;436;27.644183773216014;0.0068226629999799115;
848;2125;138;27.644183773216014;0.28986423999992894;1146;314;435;27.644183773216014;0.006846245000019735;
848;2126;138;27.644183773216014;0.2897515380000186;1147;315;436;27.644183773216014;0.0068564949999654345;
848;2125;138;27.644183773216014;0.28989144900003794;1146;314;436;27.644183773216014;0.006855453000071066;
848;2126;138;27.644183773216014;0.28960558799997216;1147;315;436;27.644183773216014;0.006831538000028559;
848;2125;138;27.644183773216014;0.28982757699998274;1146;315;436;27.644183773216014;0.006844661999934942;
848;2125;138;27.644183773216014;0.2896703360000856;1146;315;436;27.644183773216014;0.006865452999932131;
848;2126;138;28.621700879765385;0.28961075500001243;1147;315;436;27.644183773216014;0.006878452000023572;
848;2125;138;27.644183773216014;0.28951384299989513;1146;315;436;27.644183773216014;0.006808039000020472;
848;2126;138;27.644183773216014;0.28956192599991937;1146;315;436;28.621700879765385;0.006930033000003277;
848;2125;138;27.644183773216014;0.28994644800002334;1146;315;436;27.644183773216014;0.006877744000007624;
849;2126;138;27.644183773216014;0.28962821400000394;1147;315;436;27.644183773216014;0.006783374000065123;
848;2125;138;27.644183773216014;0.2898515800000041;1146;315;436;27.644183773216014;0.00684641299994837;
848;2126;138;27.644183773216014;0.28946205699992333;1146;315;436;27.644183773216014;0.006858119999947121;
848;2126;138;27.644183773216014;0.2898183309999922;1147;315;436;27.644183773216014;0.006809664000002158;
848;2126;138;27.644183773216014;0.2898694539999269;1146;315;436;28.621700879765385;0.006804163999959201;
849;2126;138;27.644183773216014;0.2897536279999713;1147;315;436;27.644183773216014;0.006897868000010021;
848;2125;138;27.644183773216014;0.2896167180000475;1146;315;436;27.644183773216014;0.0068398290000004636;
849;2126;138;27.644183773216014;0.2896389249999629;1147;315;436;27.644183773216014;0.006829620999951658;
848;2126;138;27.644183773216014;0.28979046099993866;1146;315;436;27.644183773216014;0.007610415999920406;
848;2126;138;27.644183773216014;0.2896503009999378;1146;315;436;27.644183773216014;0.006830078999996658;
848;2126;138;27.644183773216014;0.2895431809999991;1146;315;436;27.644183773216014;0.00692061699999158;
848;2125;138;27.644183773216014;0.2900029929999164;1146;314;436;27.644183773216014;0.006916450999938206;
849;2126;138;27.644183773216014;0.2895409739999195;1146;314;436;27.644183773216014;0.006889535000027536;
848;2125;138;27.644183773216014;0.28965363500003605;1146;314;435;27.644183773216014;0.006797830999971666;
849;2126;138;27.644183773216014;0.2899792030000299;1146;314;436;27.644183773216014;0.006846746000064741;
848;2126;138;27.644183773216014;0.2896025139999665;1146;314;436;27.644183773216014;0.006906450999963454;
848;2125;138;27.644183773216014;0.2894457310000007;1146;314;436;27.644183773216014;0.006966114999954698;
848;2126;138;27.644183773216014;0.28999495400000797;1147;314;436;27.644183773216014;0.006805955999993785;
848;2126;138;27.644183773216014;0.2898787940000602;1147;314;436;27.644183773216014;0.006925033000015901;
848;2125;138;27.644183773216014;0.28960518199994567;1147;314;436;27.644183773216014;0.006794039999931556;
849;2126;138;27.644183773216014;0.28987350299996706;1147;314;436;27.644183773216014;0.006814372999997431;
848;2125;138;27.644183773216014;0.2896695140000247;1146;314;436;27.644183773216014;0.00688036999997621;
848;2126;138;27.644183773216014;0.28970180499993603;1146;314;436;27.644183773216014;0.006805913999983204;
848;2125;138;27.644183773216014;0.2895140219999348;1147;314;436;27.644183773216014;0.006808538999962366;
848;2126;138;27.644183773216014;0.28990712799998164;1147;314;436;27.644183773216014;0.00684433000003537;
848;2125;138;27.644183773216014;0.2898323399999754;1147;314;436;27.644183773216014;0.0068287459999964994;
848;2126;138;27.644183773216014;0.2899330440000085;1146;314;436;27.644183773216014;0.006871244999956616;
848;2124;138;27.644183773216014;0.28989937999995163;1146;314;435;27.644183773216014;0.00707169299994348;
848;2125;138;27.644183773216014;0.290003750999972;1147;314;436;27.644183773216014;0.006932492000032653;
847;2125;138;27.644183773216014;0.28987642399999913;1147;314;436;27.644183773216014;0.006829247000041505;
848;2125;138;27.644183773216014;0.28954027400004634;1147;314;436;28.621700879765385;0.006933366999987811;
847;2125;138;27.644183773216014;0.28992771399998674;1147;314;436;27.644183773216014;0.006855495999957384;
848;2125;138;27.644183773216014;0.2896991420000177;1147;314;436;28.621700879765385;0.006791124000073978;
848;2125;138;27.644183773216014;0.2895905220000259;1147;314;436;28.621700879765385;0.006940283000062664;
848;2125;138;27.644183773216014;0.2901693689999547;1147;314;436;27.644183773216014;0.006857744999933857;
847;2125;138;27.644183773216014;0.28994867199992314;1147;314;436;28.621700879765385;0.006815330999984326;
847;2125;138;27.644183773216014;0.2896919769999613;1147;314;436;27.644183773216014;0.0068669529999851875;
848;2125;138;27.644183773216014;0.28993467399993733;1147;314;436;27.644183773216014;0.0068900769999800104;
848;2125;138;27.644183773216014;0.28962548100003005;1147;314;436;27.644183773216014;0.006828162999909182;
848;2125;138;27.644183773216014;0.2897606410000435;1147;314;436;27.644183773216014;0.006840703999955622;
848;2125;138;27.644183773216014;0.2897848069999327;1146;314;436;27.644183773216014;0.006841621999910785;
848;2126;138;27.644183773216014;0.2897318110000242;1147;314;436;27.644183773216014;0.0068929940000543866;
849;2125;138;27.644183773216014;0.28983472199990956;1146;314;435;27.644183773216014;0.006898951000039233;
849;2126;138;27.644183773216014;0.2895084470000029;1146;314;435;27.644183773216014;0.006808788999933313;
850;2126;138;27.644183773216014;0.28963135900005454;1146;314;435;27.644183773216014;0.00728964100005669;
849;2125;138;27.644183773216014;0.28990492899993114;1146;314;435;27.644183773216014;0.006843246000016734;
850;2127;138;27.644183773216014;0.28979364299993904;1147;315;436;27.644183773216014;0.0068543710000312785;
850;2126;138;27.644183773216014;0.28949261700006446;1145;315;436;27.644183773216014;0.0067879989999255486;
850;2126;138;28.621700879765385;0.2895080750000716;1147;315;436;27.644183773216014;0.006966782000063176;
850;2126;138;27.644183773216014;0.28978851900001246;1146;315;436;27.644183773216014;0.006832787999996981;
851;2127;138;27.644183773216014;0.289954511000019;1147;315;436;27.644183773216014;0.006888827000011588;
851;2127;138;27.644183773216014;0.28960865499993815;1147;315;436;27.644183773216014;0.0068306219999385576;
851;2128;138;27.644183773216014;0.28988393299994186;1147;315;436;27.644183773216014;0.006811039000012897;
851;2127;138;27.644183773216014;0.28983472700008406;1147;315;436;28.621700879765385;0.006867036000016924;
852;2129;139;27.644183773216014;0.2898774750000257;1148;315;436;27.644183773216014;0.006848787999956585;
851;2127;138;27.644183773216014;0.28990855699998974;1147;315;436;27.644183773216014;0.006867161999934979;
851;2127;138;27.644183773216014;0.28968740200002685;1147;315;436;27.644183773216014;0.006895368999948914;
851;2127;138;27.644183773216014;0.28961319799998364;1147;315;436;27.644183773216014;0.006827079999993657;
851;2127;138;27.644183773216014;0.2896594459999733;1147;315;436;27.644183773216014;0.006881828000018686;
850;2126;138;27.644183773216014;0.29082409699992695;1146;315;435;27.644183773216014;0.007302098999957707;
851;2128;138;27.644183773216014;0.28982464699993216;1147;315;436;27.644183773216014;0.006997530000035113;
850;2126;138;27.644183773216014;0.2897809829999005;1147;315;435;27.644183773216014;0.006871661999980461;
851;2127;138;27.644183773216014;0.2896757800000387;1147;315;436;27.644183773216014;0.0068737040000996785;
851;2126;138;27.644183773216014;0.2897861079999302;1147;315;436;27.644183773216014;0.006895909999911964;
851;2127;139;27.644183773216014;0.289503749000005;1146;315;436;27.644183773216014;0.006862120000050709;
851;2127;138;27.644183773216014;0.28991397799995866;1147;315;436;27.644183773216014;0.006829206000020349;
849;2126;138;27.644183773216014;0.28982581500008564;1148;315;437;27.644183773216014;0.006860120000055758;
848;2126;138;27.644183773216014;0.29006655499995304;1148;315;436;28.621700879765385;0.0069367840000040815;
849;2126;138;27.644183773216014;0.2898020259999612;1147;314;436;27.644183773216014;0.0068220809999957055;
852;2127;139;27.644183773216014;0.28995493600007194;1148;314;436;27.644183773216014;0.0068525380000892255;
851;2127;139;27.644183773216014;0.2896923240000433;1148;315;436;27.644183773216014;0.006882328000074267;
851;2127;139;27.644183773216014;0.28994489600006546;1148;315;436;27.644183773216014;0.006817748000003121;
851;2126;139;27.644183773216014;0.2898905240000431;1147;315;436;27.644183773216014;0.006835871999896881;
851;2128;139;27.644183773216014;0.28982419399994797;1148;315;436;27.644183773216014;0.006980863999956455;
852;2127;139;28.621700879765385;0.2896689520000564;1146;315;436;28.621700879765385;0.00684249699997963;
851;2128;139;27.644183773216014;0.28999831099997664;1147;315;436;27.644183773216014;0.007245893000003889;
852;2127;139;27.644183773216014;0.2897786140000562;1148;315;436;28.621700879765385;0.006860788000039975;
852;2128;139;27.644183773216014;0.2898414029999685;1148;315;436;27.644183773216014;0.006980489999932615;
852;2128;139;27.644183773216014;0.28977857300003507;1148;315;436;28.621700879765385;0.0068409549999159935;
852;2127;139;27.644183773216014;0.2897648240000308;1147;315;436;27.644183773216014;0.006815205999942009;
853;2128;139;27.644183773216014;0.2899618559999908;1148;315;436;27.644183773216014;0.007508379999990211;
853;2128;139;27.644183773216014;0.28969966199997543;1147;315;436;27.644183773216014;0.006902202000105717;
853;2128;139;27.644183773216014;0.28971591100003025;1147;315;436;27.644183773216014;0.006913993000011942;
853;2129;139;27.644183773216014;0.28987048700003015;1147;315;436;27.644183773216014;0.006878327999970679;
853;2129;139;27.644183773216014;0.28962462500010133;1147;315;436;27.644183773216014;0.006856954999989284;
853;2129;139;27.644183773216014;0.2895926689999442;1147;315;436;27.644183773216014;0.006795124000063879;
853;2128;139;27.644183773216014;0.289495382000041;1147;315;436;27.644183773216014;0.006832248000023355;
853;2129;139;27.644183773216014;0.2896213760000137;1147;315;436;27.644183773216014;0.006901703000039561;
853;2128;139;27.644183773216014;0.28986657300004026;1147;315;436;27.644183773216014;0.00686812000003556;
853;2129;139;27.644183773216014;0.28987536399995406;1147;315;436;27.644183773216014;0.006779625000035594;
853;2128;139;27.644183773216014;0.2895008409999491;1147;315;436;27.644183773216014;0.0068160390000002735;
853;2129;139;27.644183773216014;0.28969691600002534;1148;315;436;27.644183773216014;0.006829956000046877;
853;2128;139;27.644183773216014;0.2898736149999195;1148;315;436;27.644183773216014;0.006817373000103544;
853;2128;139;27.644183773216014;0.2899876100000256;1148;315;436;27.644183773216014;0.0069591570000966385;
853;2128;139;27.644183773216014;0.2899184899999909;1148;315;436;27.644183773216014;0.00693024300005618;
853;2128;139;27.644183773216014;0.2895930470000394;1148;315;436;27.644183773216014;0.006822038999985125;
853;2129;139;27.644183773216014;0.28962046300000566;1148;316;436;27.644183773216014;0.006826039000088713;
852;2128;139;27.644183773216014;0.28987899200001266;1149;316;436;28.621700879765385;0.006873869999935778;
852;2128;139;27.644183773216014;0.2895634669999936;1149;316;437;27.644183773216014;0.0067940000000135115;
852;2128;139;27.644183773216014;0.2896071730000358;1148;316;437;27.644183773216014;0.006949116999976468;
853;2128;139;27.644183773216014;0.28971333499998764;1149;316;436;27.644183773216014;0.006838372000061099;
853;2128;139;27.644183773216014;0.289920866999978;1149;315;436;27.644183773216014;0.006913867999969625;
852;2128;139;27.644183773216014;0.28964833899999576;1148;315;436;28.621700879765385;0.006876036999983626;
853;2128;139;27.644183773216014;0.2898415379999051;1149;316;436;27.644183773216014;0.00692545100002917;
852;2128;139;27.644183773216014;0.28985832900002606;1149;316;436;27.644183773216014;0.006879578000052788;
853;2128;139;27.644183773216014;0.2897468769999705;1149;315;436;27.644183773216014;0.0068475379999881625;
853;2129;139;27.644183773216014;0.2897787499999822;1149;316;437;27.644183773216014;0.00685362100000475;
853;2128;139;27.644183773216014;0.289721712999949;1147;316;436;28.621700879765385;0.006854912999983753;
852;2128;139;27.644183773216014;0.2896940059999906;1149;316;437;27.644183773216014;0.00685853799996039;
852;2127;139;27.644183773216014;0.2895383050000646;1148;316;436;27.644183773216014;0.006861329000003025;
853;2129;139;27.644183773216014;0.289986784000007;1148;315;436;28.621700879765385;0.006900451999968027;
852;2128;139;27.644183773216014;0.2895850539999856;1147;315;436;28.621700879765385;0.006842663999918841;
852;2128;139;27.644183773216014;0.2896512170000278;1148;315;436;27.644183773216014;0.006812124000020958;
852;2128;139;27.644183773216014;0.29012644500005536;1148;315;436;27.644183773216014;0.006817038999997749;
852;2128;139;27.644183773216014;0.28988170699994953;1148;315;436;27.644183773216014;0.006936951000056979;
852;2129;139;27.644183773216014;0.28984591699997964;1148;315;436;27.644183773216014;0.006825414999980239;
852;2127;139;28.621700879765385;0.2903045609999708;1148;315;436;27.644183773216014;0.006897619000028499;
852;2128;139;27.644183773216014;0.2894301059999407;1149;316;437;27.644183773216014;0.006863496000050873;
852;2128;139;27.644183773216014;0.2896856759999764;1149;316;437;27.644183773216014;0.0068480380000437435;
852;2128;139;27.644183773216014;0.2899121659999082;1149;316;437;27.644183773216014;0.006952824999984841;
852;2128;139;27.644183773216014;0.29001886900005047;1149;316;437;27.644183773216014;0.0070685279999906925;
852;2128;139;27.644183773216014;0.28973692500005654;1149;316;437;27.644183773216014;0.00684053899999526;
852;2128;139;27.644183773216014;0.2895548100000269;1149;316;437;27.644183773216014;0.006857203999970807;
852;2128;139;27.644183773216014;0.2894701889999851;1149;316;437;28.621700879765385;0.00680991499996253;
852;2128;139;27.644183773216014;0.2897965900000372;1149;316;437;27.644183773216014;0.006861286999992444;
853;2129;139;27.644183773216014;0.28991521000000375;1150;316;437;27.644183773216014;0.006849121999948693;
852;2128;139;27.644183773216014;0.2896073089999618;1148;316;437;27.644183773216014;0.006898036000052343;
852;2128;139;27.644183773216014;0.2898803799999996;1149;316;437;27.644183773216014;0.0069664909999573865;
853;2128;139;27.644183773216014;0.2898702969999931;1149;316;437;27.644183773216014;0.006859245999976338;
852;2128;139;27.644183773216014;0.2895023979999678;1149;316;437;27.644183773216014;0.006810999000094853;
852;2128;139;27.644183773216014;0.2898753389999911;1148;315;436;27.644183773216014;0.00693907599998056;
852;2127;139;27.644183773216014;0.2896365590000869;1147;315;436;28.621700879765385;0.006951032999950257;
853;2129;139;27.644183773216014;0.28980667500002255;1148;315;436;27.644183773216014;0.006816372999992382;
852;2128;139;28.621700879765385;0.29045231099996727;1147;315;436;27.644183773216014;0.007639042000050722;
852;2128;139;27.644183773216014;0.29052055800002563;1148;315;436;27.644183773216014;0.006810207999933482;
852;2128;139;27.644183773216014;0.28995187800001077;1148;315;436;27.644183773216014;0.006841581000003316;
853;2129;139;28.621700879765385;0.28961976899995534;1148;315;436;28.621700879765385;0.006857705000015812;
852;2127;139;27.644183773216014;0.28988596600004257;1148;315;436;27.644183773216014;0.006795749999923828;
852;2128;139;27.644183773216014;0.28958039799999824;1148;315;436;27.644183773216014;0.006821039999977074;
852;2128;139;27.644183773216014;0.2897154329999694;1148;316;436;27.644183773216014;0.006803749000027892;
853;2128;139;27.644183773216014;0.289992170000005;1148;316;436;27.644183773216014;0.006832996999946772;
853;2128;139;27.644183773216014;0.28947952900000473;1149;316;437;27.644183773216014;0.006799873999966621;
852;2128;139;27.644183773216014;0.28980459599995356;1148;316;437;27.644183773216014;0.006804707000014787;
853;2129;139;27.644183773216014;0.28987042699998256;1149;316;437;27.644183773216014;0.006829164000009769;
853;2128;139;27.644183773216014;0.28980118099991614;1149;316;437;27.644183773216014;0.006839205999995102;
853;2128;139;27.644183773216014;0.28956044200003817;1148;316;437;27.644183773216014;0.006808248999959687;
853;2128;139;27.644183773216014;0.2899393830000463;1149;316;437;27.644183773216014;0.007370304999994914;
852;2128;139;27.644183773216014;0.28971306199991886;1148;316;437;28.621700879765385;0.006860205000066344;
852;2128;139;28.621700879765385;0.2895219870000574;1148;315;437;27.644183773216014;0.00685266400000728;
852;2128;139;27.644183773216014;0.2897322689999555;1148;315;437;28.621700879765385;0.006838038999944729;
853;2128;139;27.644183773216014;0.28978354800005945;1148;316;437;27.644183773216014;0.00695807399995374;
853;2128;139;27.644183773216014;0.2896673310000324;1149;316;437;28.621700879765385;0.006834122000100251;
853;2128;139;27.644183773216014;0.2902735919999486;1148;316;437;27.644183773216014;0.007451382999988709;
852;2128;139;27.644183773216014;0.2899273310000581;1148;315;436;27.644183773216014;0.007012518999999884;
853;2129;139;27.644183773216014;0.289938316999951;1148;316;437;27.644183773216014;0.006842902000016693;
852;2127;139;28.621700879765385;0.28994810899996537;1148;315;436;27.644183773216014;0.0068832749999501175;
853;2128;139;27.644183773216014;0.289961776000041;1148;315;437;27.644183773216014;0.006846694000046227;
852;2127;139;27.644183773216014;0.2895073429999684;1148;315;437;27.644183773216014;0.006916564999983166;
853;2128;139;27.644183773216014;0.28990428000008706;1148;315;437;27.644183773216014;0.006825986000080775;
852;2128;139;28.621700879765385;0.28965841800004455;1148;315;436;27.644183773216014;0.006897983000044405;
852;2127;139;27.644183773216014;0.2897244179999916;1148;315;436;27.644183773216014;0.006873109999901317;
853;2128;139;27.644183773216014;0.2898976170000651;1148;315;437;27.644183773216014;0.006847902000004069;
850;2126;139;27.644183773216014;0.28967704499996216;1148;316;437;27.644183773216014;0.0068177370000057635;
849;2126;138;27.644183773216014;0.2897726669999656;1150;317;437;27.644183773216014;0.006855901999983871;
849;2127;138;27.644183773216014;0.2898275410000224;1150;317;437;27.644183773216014;0.006871276000083526;
